bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1978683,1542839,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",5,2,0,0,7
1978684,1538949,2025-04-07,Assembly,"Do pass. To Consent Calendar",16,0,0,0,16
1978685,1535114,2025-04-01,Assembly,"Do pass",12,1,0,2,15
1978685,1545027,2025-04-10,Assembly,"AB 1150 Schultz Assembly Third Reading",66,1,0,12,79
1978688,1538957,2025-04-07,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",14,0,0,0,14
1978689,1528246,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Local Government] with recommendation: To Consent Calendar",10,0,0,1,11
1978689,1542712,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,0,0,0,10
1978695,1542709,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Privacy and Consumer Protection]",8,0,0,1,9
1978696,1540831,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Health]",6,0,0,0,6
1978699,1528291,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,0,8
1978700,1544976,2025-04-09,Assembly,"Do pass as amended",9,0,0,0,9
1978703,1526957,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",15,0,0,0,15
1978703,1542707,2025-04-09,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1978704,1535003,2025-04-01,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1978706,1538948,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,4,0,0,16
1978709,1540971,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Governmental Organization]",12,0,0,6,18
1978711,1529510,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1978713,1528322,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1978714,1545021,2025-04-09,Assembly,"Do pass. To Consent Calendar",9,0,0,0,9
1978721,1540942,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",6,0,0,0,6
1978722,1540968,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Public Safety]",6,0,0,0,6
1978725,1538977,2025-04-07,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",14,0,0,0,14
1978729,1542741,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,0,0,0,10
1978730,1538889,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",16,0,0,0,16
1978740,1542819,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Education]",8,0,0,2,10
1978741,1535025,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Public Employment and Retirement]",20,0,0,2,22
1978742,1542762,2025-04-08,Assembly,"Do pass. To Consent Calendar",7,0,0,0,7
1978745,1542919,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1978749,1540869,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Transportation] with recommendation: To Consent Calendar",6,0,0,0,6
1978757,1540880,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,1,0,0,6
1978763,1544983,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",9,0,0,2,11
1978766,1525423,2025-03-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Transportation]",16,0,0,1,17
1978766,1542749,2025-04-08,Senate,"Do pass and be ordered to the Consent Calendar",15,0,0,0,15
1978767,1538921,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Local Government]",10,0,0,1,11
1978772,1542751,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",7,0,0,0,7
1978777,1525459,2025-03-24,Senate,"Do pass, but first be re-referred to the Committee on [Transportation]",16,0,0,1,17
1978777,1542851,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1978778,1542725,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Local Government]",11,1,0,3,15
1978785,1533496,2025-04-01,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",6,0,0,0,6
1978786,1533538,2025-04-01,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",6,0,0,0,6
1978788,1542862,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,0,5
1978789,1540934,2025-04-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,0,1,7
1978792,1525450,2025-03-24,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,0,0,4,17
1978793,1540887,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Public Safety]",4,0,0,1,5
1978794,1536786,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",8,0,0,0,8
1978800,1526926,2025-03-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Environmental Quality]",7,0,0,0,7
1978801,1542702,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1978811,1528266,2025-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,0,5
1978811,1538930,2025-04-07,Senate,"Placed on suspense file",7,0,0,0,7
1978812,1527011,2025-03-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",12,0,0,3,15
1978816,1542881,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1978819,1542909,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Natural Resources and Water]",14,0,0,1,15
1978823,1542923,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1978826,1538888,2025-04-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",13,3,0,1,17
1978827,1536794,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,3,8
1978830,1542782,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,0,0,0,5
1978833,1542845,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,0,5
1978834,1536774,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",5,3,0,0,8
1978838,1528301,2025-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,0,5
1978838,1538958,2025-04-07,Senate,"Placed on suspense file",7,0,0,0,7
1978841,1535035,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Health]",5,2,0,0,7
1978841,1545028,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",8,0,0,3,11
1978842,1526885,2025-03-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary] with the recommendation: To Consent Calendar",7,0,0,0,7
1978842,1542935,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",13,0,0,0,13
1978844,1536764,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",7,0,0,0,7
1978846,1536799,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Energy, Utilities and Communications]",6,1,0,1,8
1978848,1536770,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Transportation]",6,0,0,2,8
1978849,1542902,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",7,0,0,0,7
1978852,1542874,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",7,0,0,0,7
1978857,1540825,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1978860,1536780,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Housing] with the recommendation: To Consent Calendar",7,0,0,0,7
1978865,1542857,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",4,1,0,0,5
1978866,1536804,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,1,0,1,8
1978868,1536834,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Public Safety]",5,2,0,0,7
1978869,1538879,2025-04-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,3,0,1,17
1978872,1540857,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Local Government]",6,0,0,1,7
1978874,1538882,2025-04-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Public Safety]",10,0,0,1,11
1978878,1542822,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",11,0,0,2,13
1978879,1535019,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Environmental Quality]",11,0,0,0,11
1978881,1542765,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,0,0,0,5
1978883,1540826,2025-04-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary] with the recommendation: To Consent Calendar",6,0,0,1,7
1978887,1536791,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",6,0,0,2,8
1978895,1540873,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",6,0,0,1,7
1978896,1542865,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",5,0,0,0,5
1978902,1545042,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",11,0,0,0,11
1978904,1542811,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1978906,1508041,2025-03-06,Senate,"Senate 3rd Reading SCR26 Weber Pierson By Senator Becker",34,0,0,5,39
1980061,1542798,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980066,1540821,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",13,0,0,0,13
1980067,1526936,2025-03-25,Assembly,"Do pass. To Consent Calendar",12,0,0,0,12
1980067,1533576,2025-04-01,Assembly,"AB 1170 Dixon Consent Calendar Second Day Regular Session",76,0,0,4,80
1980069,1540805,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",6,0,0,0,6
1980072,1540788,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",17,0,0,1,18
1980078,1536783,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980083,1540917,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",12,0,0,0,12
1980084,1542722,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",6,2,0,1,9
1980089,1540911,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Public Safety] with recommendation: To Consent Calendar",6,0,0,0,6
1980092,1542693,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Human Services] with recommendation: To Consent Calendar",9,0,0,0,9
1980095,1536848,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980098,1526974,2025-03-25,Assembly,"Do pass as amended and be re-referred to the Committee on [Human Services]",9,3,0,0,12
1980103,1528254,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Local Government]",11,0,0,0,11
1980103,1542863,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",10,0,0,0,10
1980106,1535130,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Business and Professions]",15,2,0,0,17
1980107,1542853,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1980108,1540964,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,1,0,0,6
1980109,1542908,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Housing and Community Development]",8,1,0,1,10
1980110,1542887,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1980111,1542891,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",2,4,0,1,7
1980111,1542892,2025-04-09,Assembly,Reconsideration,7,0,0,0,7
1980113,1529528,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1980113,1542871,2025-04-09,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1980114,1542912,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Education]",8,0,0,2,10
1980118,1536781,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Privacy and Consumer Protection]",5,0,0,2,7
1980121,1529551,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1980121,1542793,2025-04-09,Assembly,"Do pass",14,0,0,1,15
1980126,1528285,2025-03-26,Assembly,"Do pass and be re-referred to the Committee on [Public Safety]",8,0,0,3,11
1980127,1544994,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1980128,1542767,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",5,2,0,2,9
1980131,1536756,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",4,0,0,3,7
1980132,1536845,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Higher Education]",7,0,0,0,7
1980134,1538978,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Arts, Entertainment, Sports, and Tourism]",12,3,0,1,16
1980137,1526952,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,1,0,2,12
1980144,1535039,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Higher Education]",5,0,0,2,7
1980146,1542784,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",5,2,0,0,7
1980148,1536801,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Privacy and Consumer Protection]",7,0,0,0,7
1980155,1542714,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,2,9
1980160,1542684,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",7,0,0,2,9
1980161,1545031,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Environmental Safety and Toxic Materials]",8,0,0,1,9
1980162,1542700,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Revenue and Taxation] with recommendation: To Consent Calendar",12,0,0,0,12
1980166,1542875,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,2,9
1980168,1542831,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Business and Professions]",9,0,0,1,10
1980169,1538985,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",16,0,0,0,16
1980170,1535106,2025-04-02,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",18,0,0,0,18
1980173,1542704,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Local Government] with recommendation: To Consent Calendar",12,0,0,0,12
1980176,1542794,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",5,1,0,3,9
1980177,1535120,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Natural Resources]",17,0,0,1,18
1980181,1540879,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980182,1540802,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980183,1542888,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980184,1535005,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",21,0,0,1,22
1980191,1542922,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Local Government] with recommendation: To Consent Calendar",12,0,0,0,12
1980194,1527000,2025-03-25,Assembly,"Do pass. To Consent Calendar",12,0,0,0,12
1980194,1533463,2025-04-01,Assembly,"AB 1297 Stefani Consent Calendar Second Day Regular Session",76,0,0,4,80
1980196,1538974,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",16,0,0,0,16
1980200,1542820,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",8,2,0,0,10
1980203,1545013,2025-04-09,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",9,0,0,0,9
1980204,1533522,2025-04-01,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",17,0,0,1,18
1980206,1535146,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980211,1540792,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",6,0,0,0,6
1980224,1535041,2025-04-01,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",14,0,0,1,15
1980228,1536761,2025-04-02,Assembly,"Do pass and be re-referred to the Committee on [Privacy and Consumer Protection]",5,0,0,2,7
1980234,1534997,2025-04-01,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",12,0,0,3,15
1980235,1542744,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980241,1542810,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",8,0,0,1,9
1980243,1542903,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Military and Veterans Affairs]",9,0,0,1,10
1980246,1540844,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Privacy and Consumer Protection]",7,0,0,2,9
1980255,1538984,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",9,4,0,1,14
1980258,1542730,2025-04-08,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",10,0,0,0,10
1980266,1545019,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Judiciary] with recommendation: To Consent Calendar",9,0,0,0,9
1980267,1542824,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",7,0,0,0,7
1980275,1540877,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Judiciary] with recommendation: To Consent Calendar",6,0,0,0,6
1980281,1540935,2025-04-08,Assembly,"Do pass. To Consent Calendar",12,0,0,0,12
1980282,1540830,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",10,2,0,0,12
1980284,1542724,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Privacy and Consumer Protection] with recommendation: To Consent Calendar",9,0,0,0,9
1980286,1535077,2025-04-02,Assembly,"Do pass. To Consent Calendar",21,0,0,1,22
1980286,1544988,2025-04-10,Assembly,"AB 1389 Blanca Rubio Consent Calendar Second Day",67,0,0,12,79
1980287,1529520,2025-03-26,Assembly,"Do pass",7,0,0,2,9
1980289,1536819,2025-04-02,Assembly,"Do pass. To Consent Calendar",7,0,0,0,7
1980289,1544954,2025-04-10,Assembly,"AB 1392 Flora Consent Calendar Second Day Regular Session",67,0,0,12,79
1980290,1535044,2025-04-02,Assembly,"Do pass. To Consent Calendar",21,0,0,1,22
1980290,1544979,2025-04-10,Assembly,"AB 1393 Blanca Rubio Consent Calendar Second Day Regular Session",67,0,0,12,79
1980298,1545047,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Privacy and Consumer Protection]",2,5,0,2,9
1980302,1534994,2025-04-01,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",11,1,0,3,15
1980308,1542848,2025-04-09,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",5,0,0,2,7
1980309,1545036,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Military and Veterans Affairs]",9,0,0,0,9
1980310,1540991,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Judiciary]",9,4,0,0,13
1980311,1540949,2025-04-08,Assembly,"Do pass",12,0,0,0,12
1980315,1540952,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",14,0,0,1,15
1980321,1542738,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Labor and Employment]",6,2,0,1,9
1980323,1540893,2025-04-08,Assembly,"Do pass as amended and be re-referred to the Committee on [Natural Resources]",10,2,0,1,13
1980330,1542918,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Military and Veterans Affairs]",9,0,0,1,10
1980335,1529536,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Appropriations]",9,0,0,0,9
1980337,1528306,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1980338,1542728,2025-04-09,Assembly,"Do pass as amended and be re-referred to the Committee on [Local Government]",5,2,0,0,7
1980341,1527007,2025-03-25,Assembly,"Do pass",12,0,0,0,12
1980344,1540811,2025-04-08,Assembly,"Do pass as amended, and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",12,0,0,0,12
1980352,1538916,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,0,0,2,14
1980354,1538928,2025-04-07,Assembly,"Do pass and be re-referred to the Committee on [Emergency Management] with recommendation: To Consent Calendar",14,0,0,0,14
1980356,1528277,2025-03-25,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",7,0,0,0,7
1980356,1542778,2025-04-09,Assembly,"Do pass. To Consent Calendar",14,0,0,1,15
1980363,1540809,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Judiciary]",9,4,0,0,13
1980376,1542864,2025-04-09,Assembly,"Do pass. To Consent Calendar",10,0,0,0,10
1980383,1528276,2025-03-26,Assembly,"Do pass as amended and be re-referred to the Committee on [Natural Resources]",8,0,0,0,8
1980393,1540850,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations] with recommendation: To Consent Calendar",17,0,0,1,18
1980397,1540974,2025-04-08,Assembly,"Do pass and be re-referred to the Committee on [Appropriations]",12,1,0,2,15
1980399,1525444,2025-03-24,Assembly,"Be adopted. To Consent Calendar",11,0,0,0,11
1980399,1530397,2025-03-28,Assembly,"ACR 39 Ramos Consent Calendar Second Day",62,0,0,18,80
1980400,1521951,2025-03-18,Assembly,"Be adopted. To third reading",6,1,0,3,10
1980401,1511418,2025-03-10,Assembly,"Be adopted. To third reading",9,0,0,2,11
1980406,1536777,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Rules]",8,0,0,0,8
1980410,1540855,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,1,0,1,6
1980412,1536817,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Health]",5,3,0,0,8
1980413,1542758,2025-04-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,0,0,0,13
1980414,1536802,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,3,0,0,8
1980415,1542779,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,0,1,7
1980416,1533511,2025-04-01,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",11,0,0,0,11
1980418,1526994,2025-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",13,0,0,2,15
1980418,1538898,2025-04-07,Senate,"Placed on suspense file",7,0,0,0,7
1980427,1527006,2025-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,0,0,2,7
1980428,1538867,2025-04-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",13,3,0,1,17
1980431,1540834,2025-04-08,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,0,0,6
1980432,1527005,2025-03-25,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",13,0,0,2,15
1980433,1542854,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Labor, Public Employment and Retirement ]",11,3,0,1,15
1980437,1536808,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",5,0,0,2,7
1980442,1542898,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",12,2,0,1,15
1980447,1528280,2025-03-26,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",10,0,0,1,11
1980450,1542743,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",12,0,0,3,15
1980458,1538981,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Judiciary]",5,0,0,2,7
1980459,1540915,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",15,0,0,0,15
1980461,1526951,2025-03-25,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",14,0,0,1,15
1980463,1533488,2025-04-01,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",11,0,0,0,11
1980464,1533557,2025-04-01,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",6,0,0,0,6
1980465,1536798,2025-04-02,Senate,"Do pass and be ordered to the Consent Calendar",7,0,0,0,7
1980465,1545008,2025-04-10,Senate,"Consent Calendar 2nd SB735 L. GOV. (Durazo) Urgency Clause",35,0,0,5,40
1980466,1536849,2025-04-02,Senate,"Do pass and be ordered to the Consent Calendar",7,0,0,0,7
1980466,1544940,2025-04-10,Senate,"Consent Calendar 2nd SB736 L. GOV. (Durazo) Urgency Clause",35,0,0,5,40
1980467,1536839,2025-04-02,Senate,"Do pass and be ordered to the Consent Calendar",7,0,0,0,7
1980467,1545023,2025-04-10,Senate,"Consent Calendar 2nd SB737 L. GOV. (Durazo)",35,0,0,5,40
1980469,1540832,2025-04-07,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",5,0,0,0,5
1980470,1536789,2025-04-02,Senate,"Do pass, but first be re-referred to the Committee on [Environmental Quality] with the recommendation: To Consent Calendar",7,0,0,0,7
1980473,1542761,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",4,0,0,3,7
1980474,1542721,2025-04-09,Senate,"Do pass, but first be re-referred to the Committee on [Appropriations]",7,0,0,0,7
1980478,1540928,2025-04-07,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Housing]",5,0,0,0,5
1980487,1536787,2025-04-02,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",7,0,0,0,7
1980491,1542796,2025-04-09,Senate,"Do pass as amended, but first amend, and re-refer to the Committee on [Human Services]",7,0,0,0,7
1980493,1542699,2025-04-08,Senate,"Do pass, but first be re-referred to the Committee on [Public Safety]",11,2,0,0,13
