bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1893390,2172,AB51,1,Introduced,2024-12-02,"Education finance: emergency apportionments: Inglewood Unified School District: zero-percent interest rate.","An act to amend Section 83 of Chapter 48 of the Statutes of 2013, relating to education finance.",455,"Assembly Education",2025-04-10,"Re-referred to Com. on ED.",https://legiscan.com/CA/bill/AB51/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB51
1893391,2172,AB52,1,Introduced,2024-12-02,"Native American resources.","An act to amend Section 815.3 of the Civil Code, to amend Sections 65040.2, 65092, 65351, 65352, 65352.3, 65560, and 65562.5 of, and to repeal and add Section 65352.4 of, the Government Code, and to amend Sections 5097.9, 5097.94, 5097.95, 5097.98, 21073, 21074, 21080.3.1, 21080.3.2, 21082.3, and 21084.3 of, to repeal Section 5097.96 of, and to repeal and add Section 21083.09 of, the Public Resources Code, relating to Native American resources.",466,"Assembly Natural Resources",2025-04-11,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB52/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB52
1893392,2172,AB53,1,Introduced,2024-12-02,"Personal income taxes: exclusion: Military Services Retirement and Surviving Spouse Benefit Payment Act.","An act to add and repeal Sections 17132.9 and 17132.10 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",469,"Assembly Revenue and Taxation",2025-03-17,"In committee: Set, second hearing. Referred to Rev. & Tax. suspense file.",https://legiscan.com/CA/bill/AB53/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB53
1893393,2172,AB54,1,Introduced,2024-12-02,"Access to Safe Abortion Care Act.","An act to add Chapter 25 (commencing with Section 27050) to Division 20 of the Health and Safety Code, relating to reproductive health.",463,"Assembly Judiciary",2025-04-09,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 12. Noes 0.) (April 8). Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/AB54/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB54
1893394,2172,AB55,1,Introduced,2024-12-02,"Alternative birth centers: licensing and Medi-Cal reimbursement.","An act to amend Section 1204.3 of the Health and Safety Code, and to amend Section 14148.8 of the Welfare and Institutions Code, relating to alternative birth centers.",0,,2025-04-10,"Read second time and amended.",https://legiscan.com/CA/bill/AB55/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB55
1893395,2172,AB56,1,Introduced,2024-12-02,"Social media: warning labels.","An act to add Chapter 25 (commencing with Section 28000) to Division 20 of the Health and Safety Code, relating to social media platforms.",3626,"Assembly Privacy and Consumer Protection",2025-04-01,"In committee: Set, second hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB56/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB56
1893396,2172,AB57,1,Introduced,2024-12-02,"Home Purchase Assistance Program: descendants of formerly enslaved people.","An act to amend Section 51523 of the Health and Safety Code, relating to housing.",463,"Assembly Judiciary",2025-03-28,"Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/AB57/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB57
1893397,2172,AB58,1,Introduced,2024-12-02,"University of California, Merced: medical school.","An act to add Article 6.4 (commencing with Section 92161) to Chapter 2 of Part 57 of Division 9 of Title 3 of the Education Code, relating to the University of California.",458,"Assembly Higher Education",2025-03-25,"Re-referred to Com. on Higher ED.",https://legiscan.com/CA/bill/AB58/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB58
1893398,2172,AB59,2,Engrossed,2025-04-01,"Reclamation District No. 108: hydroelectric power.","An act to amend and repeal Section 50906 of the Water Code, relating to reclamation districts.",489,"Senate Rules",2025-04-02,"In Senate. Read first time. To Com. on RLS. for assignment.",https://legiscan.com/CA/bill/AB59/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB59
1893400,2172,AB60,1,Introduced,2024-12-02,"Cosmetic safety.","An act to amend Section 108980 of the Health and Safety Code, relating to public health.",0,,2025-03-27,"Read second time. Ordered to third reading.",https://legiscan.com/CA/bill/AB60/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB60
1893401,2172,AB61,1,Introduced,2024-12-02,"Electricity and natural gas: legislation imposing mandated programs and requirements: third-party review.","An act to add and repeal Section 3261 of the Public Utilities Code, relating to electricity.",449,"Assembly Appropriations",2025-04-01,"Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB61/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB61
1893402,2172,AB62,1,Introduced,2024-12-02,"Agency: racially motivated eminent domain.","An act to amend Section 11041 of, and to add Chapter 4 (commencing with Section 16005) to Part 14 of Division 3 of Title 2 of, the Government Code, relating to state government.",463,"Assembly Judiciary",2025-02-25,"Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/AB62/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB62
1893403,2172,AB63,1,Introduced,2024-12-02,"Loitering with intent to commit prostitution.","An act to add Sections 653.20 and 653.22 to the Penal Code, relating to crimes.",468,"Assembly Public Safety",2025-03-28,"Re-referred to Com. on PUB. S.",https://legiscan.com/CA/bill/AB63/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB63
1894442,2172,AB64,1,Introduced,2024-12-03,"Vital records: diacritical marks.","An act to add Sections 102134 and 103227 to the Health and Safety Code, relating to vital records.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB64/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB64
1894443,2172,AB65,1,Introduced,2024-12-03,"School and community college employees: paid disability and parental leave.","An act to amend Sections 44965, 45193, 87766, and 88193 of the Education Code, relating to employees.",458,"Assembly Higher Education",2025-03-13,"From committee: Do pass and re-refer to Com. on Higher ED. (Ayes 8. Noes 0.) (March 12). Re-referred to Com. on Higher ED.",https://legiscan.com/CA/bill/AB65/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB65
1894444,2172,AB66,1,Introduced,2024-12-03,"California Environmental Quality Act: exemption: egress route projects: fire safety.","An act to add and repeal Section 21080.53 of the Public Resources Code, relating to environmental quality.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB66/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB66
1894656,2172,AB67,1,Introduced,2024-12-04,"Attorney General: Reproductive Privacy Act: enforcement.","An act to add Article 11 (commencing with Section 12670) to Chapter 6 of Part 2 of Division 3 of Title 2 of the Government Code, relating to state government.",3626,"Assembly Privacy and Consumer Protection",2025-04-08,"From committee: Do pass and re-refer to Com. on P. & C.P. (Ayes 9. Noes 3.) (April 8). Re-referred to Com. on P. & C.P.",https://legiscan.com/CA/bill/AB67/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB67
1894816,2172,AB68,1,Introduced,2024-12-05,"School safety: armed school resource officers.","An act to amend Section 38000 of the Education Code, relating to school safety.",455,"Assembly Education",2025-04-02,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB68/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB68
1895841,2172,AB69,1,Introduced,2024-12-10,"FAIR Plan policy renewals.","An act to add Section 10095.3 to the Insurance Code, relating to insurance.",449,"Assembly Appropriations",2025-04-02,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 17. Noes 0.) (April 2). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB69/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB69
1896226,2172,AB70,1,Introduced,2024-12-11,"Solid waste: organic waste: diversion: biomethane.","An act to amend Section 42652.5 of, and to add Section 40178 to, the Public Resources Code, relating to solid waste.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB70/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB70
1896227,2172,AB71,1,Introduced,2024-12-11,"Ignition interlock devices.","An act to amend Sections 13352, 13352.1, 13352.4, 13353.3, 13353.4, 13353.5, 13353.6, 13353.75, 13386, 13390, 23103.5, 23247, 23573, 23575, 23575.3, 23576, and 23597 of, and to add and repeal Section 23575.6 of, the Vehicle Code, relating to vehicles.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB71/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB71
1896624,2172,AB72,1,Introduced,2024-12-12,"Elections: Bengali.","An act to add Section 2601 to the Elections Code, relating to elections.",4331,"Assembly Elections",2025-03-20,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB72/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB72
1896625,2172,AB73,1,Introduced,2024-12-12,"Mental Health: Black Mental Health Navigator Certification.","An act to add Sections 18998.15 and 18998.35 to the Welfare and Institutions Code, relating to mental health.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB73/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB73
1896849,2172,AB74,1,Introduced,2024-12-13,"Vehicles: financial responsibility.","An act relating to vehicles.",0,,2025-01-06,"Read first time.",https://legiscan.com/CA/bill/AB74/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB74
1897055,2172,AB75,1,Introduced,2024-12-16,"Residential property insurance images.","An act to add Section 2035 to the Insurance Code, relating to insurance.",3626,"Assembly Privacy and Consumer Protection",2025-04-02,"From committee: Do pass and re-refer to Com. on P. & C.P. (Ayes 15. Noes 0.) (April 2). Re-referred to Com. on P. & C.P.",https://legiscan.com/CA/bill/AB75/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB75
1897056,2172,AB76,1,Introduced,2024-12-16,"Surplus land: exempt surplus land: sectional planning area.","An act to amend Section 54221 of the Government Code, relating to land use.",459,"Assembly Housing and Community Development",2025-04-10,"From committee: Amend, and do pass as amended and re-refer to Com. on H. & C.D. (Ayes 8. Noes 1.) (April 9).",https://legiscan.com/CA/bill/AB76/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB76
1897215,2172,AB77,1,Introduced,2024-12-17,"Gaming Policy Advisory Committee.","An act to amend Section 19817 of the Business and Professions Code, relating to gambling.",449,"Assembly Appropriations",2025-03-19,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 19. Noes 0.) (March 19). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB77/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB77
1897437,2172,AB78,2,Engrossed,2025-03-10,"Attorney’s fees: book accounts.","An act to amend Section 1717.5 of the Civil Code, relating to attorney’s fees.",489,"Senate Rules",2025-03-11,"In Senate. Read first time. To Com. on RLS. for assignment.",https://legiscan.com/CA/bill/AB78/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB78
1897438,2172,AB79,1,Introduced,2024-12-18,"Public social services: higher education.","An act to amend Section 10006 of the Welfare and Institutions Code, relating to public social services.",458,"Assembly Higher Education",2025-03-25,"Re-referred to Com. on Higher ED.",https://legiscan.com/CA/bill/AB79/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB79
1897818,2172,AB80,1,Introduced,2024-12-19,"Carpet recycling.","An act to amend Sections 42968, 42968.1, 42968.4, 42968.21, 42968.32, 42968.40, 42968.62, and 42978 of the Public Resources Code, relating to recycling.",449,"Assembly Appropriations",2025-04-08,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 11. Noes 0.) (April 7). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB80/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB80
1897819,2172,AB81,1,Introduced,2024-12-19,"Veterans: mental health.","An act to add and repeal Section 716 of the Military and Veterans Code, relating to veterans.",449,"Assembly Appropriations",2025-04-09,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 7. Noes 0.) (April 8). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB81/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB81
1898368,2172,AB82,1,Introduced,2024-12-20,"Health care: legally protected health care activity.","An act to amend Sections 6215.1, 6215.2, 6218, 6218.01, and 6218.05 of the Government Code, to amend Section 11165 of the Health and Safety Code, and to amend Sections 629.51, 1269b, and 13778.2 of the Penal Code, relating to health care.",468,"Assembly Public Safety",2025-04-10,"From committee chair, with author's amendments: Amend, and re-refer to Com. on PUB. S. Read second time and amended.",https://legiscan.com/CA/bill/AB82/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB82
1898369,2172,AB83,1,Introduced,2024-12-20,"The California Elder Financial Abuse Prevention Act.","An act to add Division 27 (commencing with Section 120000) to the Financial Code, relating to financial institutions.",450,"Assembly Banking and Finance",2025-03-25,"Re-referred to Com. on B.&F.",https://legiscan.com/CA/bill/AB83/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB83
