bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1636406,2758195,text,175596,text/html,Amended,https://legiscan.com/CA/text/AB36/id/2758195,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB36#98AMD
1636406,2796200,text,176470,text/html,Amended,https://legiscan.com/CA/text/AB36/id/2796200,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB36#97AMD
1636407,2615849,text,13584,text/html,Introduced,https://legiscan.com/CA/text/AB37/id/2615849,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB37#99INT
1636407,2831253,text,12933,text/html,Amended,https://legiscan.com/CA/text/AB37/id/2831253,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB37#98AMD
1636407,2833230,text,13027,text/html,Amended,https://legiscan.com/CA/text/AB37/id/2833230,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB37#97AMD
1636407,2839192,text,14737,text/html,Amended,https://legiscan.com/CA/text/AB37/id/2839192,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB37#96AMD
1636407,2841659,text,14445,text/html,Enrolled,https://legiscan.com/CA/text/AB37/id/2841659,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB37#95ENR
1636408,2615850,text,13008,text/html,Introduced,https://legiscan.com/CA/text/AB38/id/2615850,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB38#99INT
1636408,2764354,text,14295,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2764354,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB38#98AMD
1636408,2814804,text,13978,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2814804,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB38#97AMD
1636408,2831745,text,14624,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2831745,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB38#96AMD
1636409,2615851,text,4240,text/html,Introduced,https://legiscan.com/CA/text/AB39/id/2615851,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#99INT
1636409,2670356,text,105827,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2670356,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#98AMD
1636409,2792980,text,109671,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2792980,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#97AMD
1636409,2814676,text,116296,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2814676,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#96AMD
1636409,2826591,text,121725,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2826591,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#95AMD
1636409,2833033,text,123956,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2833033,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#94AMD
1636409,2834136,text,117058,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2834136,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#93AMD
1636409,2839582,text,138108,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2839582,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#92AMD
1636409,2840398,text,136323,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2840398,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#91AMD
1636409,2841859,text,136037,text/html,Enrolled,https://legiscan.com/CA/text/AB39/id/2841859,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#90ENR
1636409,2845913,text,132321,text/html,Chaptered,https://legiscan.com/CA/text/AB39/id/2845913,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB39#89CHP
1636411,2615853,text,11094,text/html,Introduced,https://legiscan.com/CA/text/AB40/id/2615853,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#99INT
1636411,2748905,text,16804,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2748905,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#98AMD
1636411,2787502,text,15789,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2787502,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#97AMD
1636411,2814774,text,18457,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2814774,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#96AMD
1636411,2832824,text,17625,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2832824,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#95AMD
1636411,2839633,text,18360,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2839633,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#94AMD
1636411,2840723,text,16430,text/html,Enrolled,https://legiscan.com/CA/text/AB40/id/2840723,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#93ENR
1636411,2845862,text,13786,text/html,Chaptered,https://legiscan.com/CA/text/AB40/id/2845862,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB40#92CHP
1636412,2615854,text,100573,text/html,Introduced,https://legiscan.com/CA/text/AB41/id/2615854,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#99INT
1636412,2746269,text,63865,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2746269,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#98AMD
1636412,2774062,text,76020,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2774062,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#97AMD
1636412,2792939,text,72010,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2792939,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#96AMD
1636412,2814797,text,71055,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2814797,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#95AMD
1636412,2829488,text,71577,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2829488,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#94AMD
1636412,2832420,text,70932,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2832420,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#93AMD
1636412,2834077,text,80497,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2834077,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#92AMD
1636412,2839578,text,72269,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2839578,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#91AMD
1636412,2840718,text,67647,text/html,Enrolled,https://legiscan.com/CA/text/AB41/id/2840718,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB41#90ENR
1636413,2615855,text,3604,text/html,Introduced,https://legiscan.com/CA/text/AB42/id/2615855,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#99INT
1636413,2766259,text,11905,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2766259,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#98AMD
1636413,2779692,text,11913,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2779692,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#97AMD
1636413,2784333,text,12477,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2784333,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#96AMD
1636413,2825731,text,12640,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2825731,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#95AMD
1636413,2829529,text,11829,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2829529,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#94AMD
1636413,2837215,text,12165,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2837215,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#93AMD
1636413,2838355,text,15325,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2838355,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#92AMD
1636413,2840553,text,13561,text/html,Enrolled,https://legiscan.com/CA/text/AB42/id/2840553,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#91ENR
1636413,2845241,text,10186,text/html,Chaptered,https://legiscan.com/CA/text/AB42/id/2845241,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB42#90CHP
1636414,2615856,text,4188,text/html,Introduced,https://legiscan.com/CA/text/AB43/id/2615856,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#99INT
1636414,2725737,text,17090,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2725737,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#98AMD
1636414,2766337,text,14677,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2766337,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#97AMD
1636414,2829070,text,58910,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2829070,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#96AMD
1636414,2833036,text,31352,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2833036,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#95AMD
1636414,2839353,text,58668,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2839353,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#94AMD
1636414,2840409,text,32249,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2840409,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#93AMD
1636414,2841839,text,32987,text/html,Enrolled,https://legiscan.com/CA/text/AB43/id/2841839,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#92ENR
1636414,2844380,text,30057,text/html,Chaptered,https://legiscan.com/CA/text/AB43/id/2844380,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB43#91CHP
1636415,2615857,text,12749,text/html,Introduced,https://legiscan.com/CA/text/AB44/id/2615857,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#99INT
1636415,2725725,text,36846,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2725725,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#98AMD
1636415,2764286,text,46426,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2764286,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#97AMD
1636415,2827703,text,17020,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2827703,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#96AMD
1636415,2834042,text,20200,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2834042,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#95AMD
1636415,2839620,text,17642,text/html,Amended,https://legiscan.com/CA/text/AB44/id/2839620,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#94AMD
1636415,2841652,text,17423,text/html,Enrolled,https://legiscan.com/CA/text/AB44/id/2841652,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#93ENR
1636415,2845212,text,14826,text/html,Chaptered,https://legiscan.com/CA/text/AB44/id/2845212,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB44#92CHP
1636416,2615858,text,10695,text/html,Introduced,https://legiscan.com/CA/text/AB45/id/2615858,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB45#99INT
1636416,2748918,text,11346,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2748918,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB45#98AMD
1636416,2818655,text,12652,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2818655,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB45#97AMD
1636417,2615859,text,15083,text/html,Introduced,https://legiscan.com/CA/text/AB46/id/2615859,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB46#99INT
1636417,2833805,text,17647,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2833805,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB46#98AMD
1636418,2615860,text,5981,text/html,Introduced,https://legiscan.com/CA/text/AB47/id/2615860,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB47#99INT
1636419,2615861,text,29594,text/html,Introduced,https://legiscan.com/CA/text/AB48/id/2615861,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB48#99INT
1636419,2750639,text,27108,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2750639,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB48#98AMD
1636419,2839350,text,27510,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2839350,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB48#97AMD
1636419,2840342,text,36121,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2840342,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB48#96AMD
1636419,2841814,text,27464,text/html,Enrolled,https://legiscan.com/CA/text/AB48/id/2841814,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB48#95ENR
1636419,2845889,text,25486,text/html,Chaptered,https://legiscan.com/CA/text/AB48/id/2845889,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB48#94CHP
1636420,2615862,text,3149,text/html,Introduced,https://legiscan.com/CA/text/AB49/id/2615862,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB49#99INT
1636422,2615864,text,3688,text/html,Introduced,https://legiscan.com/CA/text/AB50/id/2615864,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#99INT
1636422,2758316,text,14783,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2758316,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#98AMD
1636422,2782484,text,15688,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2782484,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#97AMD
1636422,2796252,text,23117,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2796252,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#96AMD
1636422,2814826,text,17909,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2814826,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#95AMD
1636422,2829533,text,20519,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2829533,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#94AMD
1636422,2834155,text,23709,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2834155,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#93AMD
1636422,2839642,text,20895,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2839642,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#92AMD
1636422,2840329,text,23894,text/html,Amended,https://legiscan.com/CA/text/AB50/id/2840329,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#91AMD
1636422,2841863,text,19516,text/html,Enrolled,https://legiscan.com/CA/text/AB50/id/2841863,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#90ENR
1636422,2844367,text,15766,text/html,Chaptered,https://legiscan.com/CA/text/AB50/id/2844367,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB50#89CHP
1636423,2615865,text,3875,text/html,Introduced,https://legiscan.com/CA/text/AB51/id/2615865,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#99INT
1636423,2758288,text,55764,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2758288,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#98AMD
1636423,2770571,text,51817,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2770571,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#97AMD
1636423,2778117,text,57715,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2778117,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#96AMD
1636423,2796248,text,61047,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2796248,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#95AMD
1636423,2830846,text,72108,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2830846,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#94AMD
1636423,2834033,text,105181,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2834033,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#93AMD
1636423,2839572,text,56570,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2839572,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#92AMD
1636423,2840336,text,110938,text/html,Amended,https://legiscan.com/CA/text/AB51/id/2840336,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240AB51#91AMD
