bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1636980,2016,AB60,4,Passed,2023-10-08,"Restorative justice program.","An act to amend Sections 679.02 and 679.027 of the Penal Code, and to amend Section 742 of the Welfare and Institutions Code, relating to criminal procedure.",0,,2023-10-08,"Chaptered by Secretary of State - Chapter 513, Statutes of 2023.",https://legiscan.com/CA/bill/AB60/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB60
1636981,2016,AB61,6,Failed,2024-02-01,"Criminal procedure: arraignment.","An act to amend Sections 825 and 849 of the Penal Code, and to amend Section 631 of the Welfare and Institutions Code, relating to criminal procedure.",0,,2024-02-01,"Died on inactive file.",https://legiscan.com/CA/bill/AB61/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB61
1636982,2016,AB62,6,Failed,2024-02-01,"Statewide water storage: expansion.","An act to add and repeal Part 2.57 (commencing with Section 10609.90) of Division 6 of the Water Code, relating to water.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB62/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB62
1636983,2016,AB63,4,Passed,2023-10-08,"Canvass of the vote: reporting results.","An act to add Sections 15306 and 15504.5 to the Elections Code, relating to elections.",0,,2023-10-08,"Chaptered by Secretary of State - Chapter 514, Statutes of 2023.",https://legiscan.com/CA/bill/AB63/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB63
1636984,2016,AB64,6,Failed,2024-02-01,"Beaver restoration.","An act to add Article 2 (commencing with Section 4030) to Chapter 2 of Part 3 of Division 4 of the Fish and Game Code, relating to beaver.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB64/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB64
1636985,2016,AB65,6,Failed,2024-02-01,"Energy: nuclear generation facilities.","An act to amend Sections 25524.1 and 25524.2 of the Public Resources Code, and to add Section 711 to the Public Utilities Code, relating to energy.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB65/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB65
1636986,2016,AB66,6,Failed,2024-02-01,"Natural Resources Agency: water storage projects: permit approval.","An act to add Section 12805.7 to the Government Code, relating to water.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB66/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB66
1637227,2016,AB67,2,Engrossed,2023-05-31,"Homeless Courts Pilot Program.","An act to add and repeal Chapter 5.5 (commencing with Section 5475) of Part 1 of Division 5 of the Welfare and Institutions Code, relating to the courts.",0,,2023-09-01,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB67/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB67
1637884,2016,AB68,6,Failed,2024-02-01,"Land use: streamlined housing approvals: density, subdivision, and utility approvals.","An act to amend Section 65585 of, to add Sections 65040.18, 65914.7.5, and 66425.5 to, and to add Chapter 4.3.1 (commencing with Section 65918.5) to Division 1 of Title 7 of, the Government Code, relating to land use.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB68/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB68
1637971,2016,AB69,6,Failed,2024-02-01,"Transportation: traffic signal synchronization: roadway improvement projects.","An act to amend Section 2581 of the Streets and Highways Code, relating to transportation.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB69/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB69
1638405,2016,AB70,4,Passed,2023-10-08,"Emergency response: trauma kits.","An act to amend Section 19310 of the Health and Safety Code, relating to emergency response.",0,,2023-10-08,"Chaptered by Secretary of State - Chapter 515, Statutes of 2023.",https://legiscan.com/CA/bill/AB70/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB70
1638406,2016,AB71,2,Engrossed,2023-05-11,"Pupil instruction: bleeding control.","An act to add Sections 33546.5 and 51225.61 to the Education Code, relating to pupil instruction.",0,,2023-09-01,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB71/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB71
1638548,2016,AB72,4,Passed,2023-07-21,"Coastal resources: research: landslides and erosion: early warning system.","An act to amend Section 92685 of the Education Code, relating to coastal resources.",0,,2023-07-21,"Chaptered by Secretary of State - Chapter 80, Statutes of 2023.",https://legiscan.com/CA/bill/AB72/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB72
1638549,2016,AB73,2,Engrossed,2023-05-31,"Vehicles: required stops: bicycles.","An act to amend, repeal, and add Sections 21800 and 22450 of the Vehicle Code, relating to vehicles.",3948,"Senate Transportation",2023-07-11,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB73/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB73
1638550,2016,AB74,6,Failed,2024-02-01,"Vehicles: street takeovers, sideshows, and racing.","An act to amend Sections 12810, 13352, 14602.7, 22651.6, 23103, and 23109 of, and to add Sections 14601.9, 22650.5, 23108, and 23108.1 to, the Vehicle Code, relating to vehicles.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB74/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB74
1638684,2016,AB75,6,Failed,2024-01-03,"Shoplifting: increased penalties for prior crimes.","An act to amend Sections 459.5, 490.2, and 666 of the Penal Code, relating to crime.",468,"Assembly Public Safety",2024-01-03,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB75/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB75
1638685,2016,AB76,2,Engrossed,2023-05-31,"Money laundering: blockchain technology.","An act to amend Sections 186.9 and 186.10 of the Penal Code, relating to crimes.",0,,2023-09-01,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB76/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB76
1638686,2016,AB77,6,Failed,2024-02-01,"Vital records: diacritical marks.","An act to add Sections 102134 and 103227 to the Health and Safety Code, relating to vital records.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB77/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB77
1639062,2016,AB78,6,Failed,2024-02-01,"Grand juries.","An act to amend Section 210 of the Code of Civil Procedure, and to amend Sections 890, 896, 900, 901, 903.3, and 905.5 of, and to add Section 913.5 to, the Penal Code, relating to grand juries.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB78/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB78
1639063,2016,AB79,6,Failed,2023-05-23,"Weapons: robotic devices and unmanned aircrafts.","An act to add Section 18722 to the Penal Code, relating to weapons.",468,"Assembly Public Safety",2023-05-23,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB79/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB79
1639064,2016,AB80,2,Engrossed,2023-05-25,"Coastal resources: ocean research: West Coast Offshore Wind Science Entity.","An act to add Section 35623 to the Public Resources Code, relating to coastal resources.",0,,2023-09-01,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB80/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB80
1639065,2016,AB81,4,Passed,2024-09-27,"Indian children: child custody proceedings.","An act to amend Sections 224, 224.1, 224.2, 224.3, 224.4, 224.5, 224.6, 306, 306.6, 315, 317, 319, 361, 361.2, 361.3, 361.31, 361.4, 366.21, 366.26, 706.6, 727, 727.1, 727.4, 10553.12, 10553.13, 11391, 11401, 11461.36, 11462.022, 16500.9, 16501.1, 16504.6, and 16507.5 of, and to add Section 224.7 to, the Welfare and Institutions Code, relating to Indian children, and declaring the urgency thereof, to take effect immediately.",0,,2024-09-27,"Chaptered by Secretary of State - Chapter 656, Statutes of 2024.",https://legiscan.com/CA/bill/AB81/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB81
1639066,2016,AB82,2,Engrossed,2024-01-29,"Dietary supplements for weight loss and over-the-counter diet pills.","An act to add Section 110423.7 to the Health and Safety Code, relating to public health.",0,,2024-08-15,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB82/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB82
1639202,2016,AB83,6,Failed,2024-02-01,"Political Reform Act of 1974: contributions and expenditures by foreign-influenced business entities.","An act to amend Section 85320 of, and to add Section 82007.5 to, the Government Code, relating to the Political Reform Act of 1974.",0,,2024-02-01,"Died on third reading file.",https://legiscan.com/CA/bill/AB83/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB83
1639203,2016,AB84,4,Passed,2023-10-11,"Property tax: welfare exemption: affordable housing.","An act to amend Sections 214 and 259.15 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",0,,2023-10-11,"Chaptered by Secretary of State - Chapter 734, Statutes of 2023.",https://legiscan.com/CA/bill/AB84/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB84
1639204,2016,AB85,5,Vetoed,2023-10-07,"Social determinants of health: screening and outreach.","An act to add Section 1367.37 to, and to add Article 4 (commencing with Section 127380) to Chapter 2 of Part 2 of Division 107 of, the Health and Safety Code, to add Section 10123.52 to the Insurance Code, and to add Section 14132.14 to the Welfare and Institutions Code, relating to health.",0,,2024-02-01,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB85/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB85
1643403,2016,AB86,2,Engrossed,2023-05-31,"Homelessness: Statewide Homelessness Coordinator.","An act to add Chapter 1.3 (commencing with Section 12095) to Part 2 of Division 3 of Title 2 of the Government Code, relating to homelessness.",0,,2023-09-01,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB86/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB86
1643404,2016,AB87,4,Passed,2023-07-21,"Pupils: Section 504 plans: meetings and team meetings.","An act to add Article 10 (commencing with Section 270) to Chapter 2 of Part 1 of Division 1 of Title 1 of the Education Code, relating to pupils.",0,,2023-07-21,"Chaptered by Secretary of State - Chapter 81, Statutes of 2023.",https://legiscan.com/CA/bill/AB87/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB87
1643405,2016,AB88,4,Passed,2023-10-13,"Criminal procedure: victims’ rights.","An act to amend Sections 1172.1 and 3043 of the Penal Code, relating to crime victims.",0,,2023-10-13,"Chaptered by Secretary of State - Chapter 795, Statutes of 2023.",https://legiscan.com/CA/bill/AB88/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB88
1643406,2016,AB89,2,Engrossed,2023-05-26,"Parole hearings: attorney notice.","An act to add Section 3043.4 to the Penal Code, relating to parole.",0,,2023-09-01,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB89/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB89
1644449,2016,AB90,2,Engrossed,2023-05-25,"Family PACT Program: contraceptive device coverage.","An act to add Section 14132.08 to the Welfare and Institutions Code, relating to health care coverage.",480,"Senate Health",2023-06-07,"Referred to Com. on HEALTH.",https://legiscan.com/CA/bill/AB90/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB90
1644450,2016,AB91,4,Passed,2023-10-13,"Community colleges: exemption from nonresident tuition fee: residence near the California-Mexico border.","An act to amend, repeal, and add Section 76140 of the Education Code, relating to community colleges.",0,,2023-10-13,"Chaptered by Secretary of State - Chapter 796, Statutes of 2023.",https://legiscan.com/CA/bill/AB91/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB91
1644451,2016,AB92,4,Passed,2023-09-26,"Body armor: prohibition.","An act to amend Section 31360 of the Penal Code, relating to crimes.",0,,2023-09-26,"Chaptered by Secretary of State - Chapter 232, Statutes of 2023.",https://legiscan.com/CA/bill/AB92/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB92
1649733,2016,AB93,1,Introduced,2023-01-09,"Criminal procedure: consensual searches.","An act to add Section 833.6 to the Penal Code, relating to criminal law.",0,,2023-06-01,"Read third time. Refused passage. (Ayes 35. Noes 22. Page 2145.).",https://legiscan.com/CA/bill/AB93/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB93
1649734,2016,AB94,6,Failed,2024-02-01,"Administration of public social services: blocked telephone calls.","An act to add Section 10809.1 to the Welfare and Institutions Code, relating to public social services.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB94/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB94
1649735,2016,AB95,4,Passed,2023-10-07,"Pupil nutrition: pupil meals.","An act to amend Sections 49431 and 49431.2 of the Education Code, relating to pupil nutrition.",0,,2023-10-07,"Chaptered by Secretary of State - Chapter 318, Statutes of 2023.",https://legiscan.com/CA/bill/AB95/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB95
1649736,2016,AB96,4,Passed,2023-10-08,"Public employment: local public transit agencies: autonomous transit vehicle technology.","An act to add Chapter 9.1 (commencing with Section 3125) to Division 4 of Title 1 of the Government Code, relating to public employment.",0,,2023-10-08,"Chaptered by Secretary of State - Chapter 419, Statutes of 2023.",https://legiscan.com/CA/bill/AB96/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB96
