bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
212673,82,AB56,4,Passed,2011-10-07,"Gas corporations: rate recovery and expenditure:","An act to add Sections 956.5, 957, 958, 958.5, 959, and 969 to the Public Utilities Code, relating to gas corporations.",0,,2011-10-07,"Chaptered by Secretary of State - Chapter 519, Statutes of 2011.",https://legiscan.com/CA/bill/AB56/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_56&sess=1112&house=A
212674,82,AB57,4,Passed,2012-07-13,"Metropolitan Transportation Commission.","An act to amend Sections 66503 and 66504 of the Government Code, relating to transportation.",0,,2012-07-13,"Chaptered by Secretary of State - Chapter 88, Statutes of 2012.",https://legiscan.com/CA/bill/AB57/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_57&sess=1112&house=A
212675,82,AB58,1,Introduced,2010-12-06,"High-speed rail.","An act to amend Sections 185024 and 185035 of, and to add Section 185032.1 to, the Public Utilities Code, relating to high-speed rail, and declaring the urgency thereof, to take effect immediately.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB58/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_58&sess=1112&house=A
212676,82,AB59,1,Introduced,2010-12-07,"Family and medical leave.","An act to amend Section 12945.2 of the Government Code, relating to family and medical leave.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB59/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_59&sess=1112&house=A
212677,82,AB60,1,Introduced,2010-12-07,Sentencing.,"An act to amend Sections 667.1, 667.5, 1170.125, and 1192.7 of the Penal Code, relating to sentencing.",0,,2012-01-17,"From committee without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB60/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_60&sess=1112&house=A
212678,82,AB61,4,Passed,2011-08-04,"Neighborhood electric vehicles.","An act to add and repeal Chapter 6.2 (commencing with Section 1962) of Division 2.5 of the Streets and Highways Code, and to amend Sections 21251 and 21260 of the Vehicle Code, relating to neighborhood electric vehicles.",0,,2011-08-04,"Chaptered by Secretary of State - Chapter 170, Statutes of 2011.",https://legiscan.com/CA/bill/AB61/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_61&sess=1112&house=A
212679,82,AB62,2,Engrossed,2011-05-19,"Medi-Cal: dual eligibles: pilot projects.","An act to amend Section 14132.275 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2011-08-22,"In Senate. Held at Desk.",https://legiscan.com/CA/bill/AB62/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_62&sess=1112&house=A
212680,82,AB63,1,Introduced,2010-12-09,"Public postsecondary education: tuition and fees.","An act to amend Sections 68074, 68075, and 68130.5 of the Education Code, and to repeal Section 1 of Chapter 814 of the Statutes of 2001, relating to public postsecondary education.",0,,2011-06-29,"From committee without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB63/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_63&sess=1112&house=A
212681,82,AB64,1,Introduced,2010-12-09,"State parks: closure: operating agreements.","An act to add Section 5080.30.1 to the Public Resources Code, relating to state parks.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB64/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_64&sess=1112&house=A
212682,82,AB65,5,Vetoed,2011-10-07,"Elections: statewide ballot pamphlet.","An act to amend Section 9085 of the Elections Code, and to amend Section 88002.5 of the Government Code, relating to elections.",0,,2011-10-07,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB65/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_65&sess=1112&house=A
212683,82,AB66,1,Introduced,2010-12-13,"Taxation: vehicle license fees.","An act to amend Section 10752.2 of the Revenue and Taxation Code, relating to taxation, making an appropriation therefor, and declaring the urgency thereof, to take effect immediately.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB66/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_66&sess=1112&house=A
212684,82,AB67,1,Introduced,2010-12-13,"Sentencing: methamphetamine.","An act to add Section 1203.077 to the Penal Code, relating to sentencing.",0,,2011-05-26,"From committee without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB67/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_67&sess=1112&house=A
212685,82,AB68,1,Introduced,2010-12-14,"Tax Equity Allocation formula: County of Santa Clara.","An act to amend Section 98 of the Revenue and Taxation Code, relating to local government finance.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB68/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_68&sess=1112&house=A
212686,82,AB69,4,Passed,2011-10-06,"Senior nutrition benefits.","An act to add Section 18924 to the Welfare and Institutions Code, relating to public social services.",0,,2011-10-06,"Chaptered by Secretary of State - Chapter 502, Statutes of 2011.",https://legiscan.com/CA/bill/AB69/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_69&sess=1112&house=A
212687,82,AB70,2,Engrossed,2012-01-26,"State Department of Public Health: funding opportunities.","An act to add Chapter 4.5 (commencing with Section 104250) to Part 1 of Division 103 of the Health and Safety Code, relating to public health.",480,"Senate Health",2012-06-14,"Referred to Com. on HEALTH.",https://legiscan.com/CA/bill/AB70/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_70&sess=1112&house=A
212688,82,AB71,2,Engrossed,2011-05-31,"Political Reform Act of 1974: lobbyists.","An act to amend Sections 86109.5 and 86116 of, and to add Section 86119 to, the Government Code, relating to the Political Reform Act of 1974.",0,,2011-08-15,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB71/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_71&sess=1112&house=A
212689,82,AB72,1,Introduced,2010-12-21,"Health care coverage: acupuncture.","An act to amend Section 1373.10 of the Health and Safety Code, and to amend Sections 10127.3 and 10176 of the Insurance Code, relating to health care coverage.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB72/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_72&sess=1112&house=A
212690,82,AB73,1,Introduced,2010-12-21,"Dependency proceedings: public access.","An act to add Section 346.5 to the Welfare and Institutions Code, relating to juveniles.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB73/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_73&sess=1112&house=A
212691,82,AB74,4,Passed,2011-10-09,"Public event action plans and cooperative agreements for","An act to add Section 486 to the Food and Agricultural Code, and to add Section 11000.10 to the Government Code, relating to public events.",0,,2011-10-09,"Chaptered by Secretary of State - Chapter 666, Statutes of 2011.",https://legiscan.com/CA/bill/AB74/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_74&sess=1112&house=A
212692,82,AB75,4,Passed,2011-09-07,"Documents: notaries public: solicitations.","An act to amend Sections 17533.6 and 17537.9 of the Business and Professions Code, to amend Section 1195 of the Civil Code, to amend Section 3505 of the Commercial Code, and to amend Sections 8205, 8208, 8211, and 27287 of, and to add Section 12181 to, the Government Code, relating to documents.",0,,2011-09-07,"Chaptered by Secretary of State - Chapter 269, Statutes of 2011.",https://legiscan.com/CA/bill/AB75/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_75&sess=1112&house=A
212693,82,AB76,1,Introduced,2010-12-22,"High-speed rail.","An act to add Chapter 20.1 (commencing with Section 2704.30) to Division 3 of the Streets and Highways Code, relating to high-speed rail.",0,,2011-08-16,"From committee without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB76/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_76&sess=1112&house=A
212694,82,AB77,1,Introduced,2011-01-03,"Governmental reorganization: tax functions.","An act to add Section 15627 to, and to repeal Part 10 (commencing with Section 15700) of Division 3 of Title 2 of, the Government Code, and to add Section 20.5 to the Revenue and Taxation Code, relating to governmental organization.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB77/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_77&sess=1112&house=A
212695,82,AB78,1,Introduced,2011-01-03,"Immigrants' rights.","An act to add Section 43.2 to the Civil Code, relating to immigrants' rights.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB78/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_78&sess=1112&house=A
212696,82,AB79,1,Introduced,2011-01-03,"University of California: technology commercialization:","An act to add Article 7 (commencing with Section 92170) to Chapter 2 of Part 57 of Division 9 of Title 3 of the Education Code, and to add Sections 17053.49 and 23649 to the Revenue and Taxation Code, relating to qualified research expenses.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB79/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_79&sess=1112&house=A
212697,82,AB80,4,Passed,2011-07-29,"Presidential primary: election date.","An act to amend Sections 340, 1000, 1001, and 1202 of the Elections Code, relating to elections.",0,,2011-07-29,"Chaptered by Secretary of State - Chapter 138, Statutes of 2011.",https://legiscan.com/CA/bill/AB80/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_80&sess=1112&house=A
212698,82,AB81,1,Introduced,2011-01-04,"Sales and use taxes: exemptions: fuel and petroleum","An act to add and repeal Section 6357.8 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB81/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_81&sess=1112&house=A
212699,82,AB82,4,Passed,2011-07-25,"Vehicles: firefighting equipment.","An act to amend Sections 12804.9 and 12804.11 of the Vehicle Code, relating to vehicles, and declaring the urgency thereof, to take effect immediately.",0,,2011-07-25,"Chaptered by Secretary of State - Chapter 92, Statutes of 2011.",https://legiscan.com/CA/bill/AB82/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_82&sess=1112&house=A
212700,82,AB83,1,Introduced,2011-01-05,"Environment: CEQA exemption: recycled water pipeline.","An act to amend Section 21080.21 of the Public Resources Code, relating to the environment.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB83/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_83&sess=1112&house=A
212701,82,AB84,4,Passed,2011-08-08,"Elections: new citizens.","An act to amend Sections 331 and 3500 of the Elections Code, relating to elections.",0,,2011-08-08,"Chaptered by Secretary of State - Chapter 186, Statutes of 2011.",https://legiscan.com/CA/bill/AB84/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_84&sess=1112&house=A
223241,82,AB85,1,Introduced,2011-01-06,"School facilities: security locks.","An act to add Sections 17075.52 and 81131 to the Education Code, relating to school facilities.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB85/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_85&sess=1112&house=A
223242,82,AB86,5,Vetoed,2011-10-08,"Charter schools: authorization: petition.","An act to amend Section 47605 of the Education Code, relating to charter schools.",0,,2011-10-08,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB86/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_86&sess=1112&house=A
223243,82,AB87,1,Introduced,2011-01-06,"Home furnishings: inspections: compensation.","An act to amend Section 19200.5 of, and to add Section 19200.6 to, the Business and Professions Code, relating to home furnishings.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB87/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_87&sess=1112&house=A
223244,82,AB88,1,Introduced,2011-01-06,"Food labeling: genetically engineered food.","An act to add Section 110756 to the Health and Safety Code, relating to food labeling.",0,,2012-02-01,"From committee without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB88/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_88&sess=1112&house=A
223245,82,AB89,4,Passed,2011-10-02,"County employees' retirement.","An act to amend Section 31485.10 of the Government Code, relating to county employees' retirement, and declaring the urgency thereof, to take effect immediately.",0,,2011-10-02,"Chaptered by Secretary of State - Chapter 390, Statutes of 2011.",https://legiscan.com/CA/bill/AB89/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_89&sess=1112&house=A
223246,82,AB90,4,Passed,2011-10-04,"Human trafficking: minors.","An act to amend Sections 186.2 and 186.8 of the Penal Code, relating to human trafficking.",0,,2011-10-04,"Chaptered by Secretary of State - Chapter 457, Statutes of 2011.",https://legiscan.com/CA/bill/AB90/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_90&sess=1112&house=A
223247,82,AB91,5,Vetoed,2011-10-03,"Community colleges: student financial aid: pilot program.","An act to add and repeal Section 76072 of the Education Code, relating to student financial aid.",0,,2011-10-03,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB91/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_91&sess=1112&house=A
223248,82,AB92,1,Introduced,2011-01-10,"2011-12 Budget.","An act making appropriations for the support of the government of the State of California and for several public purposes in accordance with the provisions of Section 12 of Article IV of the Constitution of the State of California, to take effect immediately, Budget Bill.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB92/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_92&sess=1112&house=A
