bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1385471,2242770,text,8950,text/html,Amended,https://legiscan.com/CA/text/AB38/id/2242770,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB38#98AMD
1385557,2218932,text,7417,text/html,Introduced,https://legiscan.com/CA/text/AB39/id/2218932,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB39#99INT
1385557,2348563,text,8808,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2348563,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB39#98AMD
1385557,2430371,text,8322,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2430371,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB39#97AMD
1385557,2431207,text,8575,text/html,Amended,https://legiscan.com/CA/text/AB39/id/2431207,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB39#96AMD
1385557,2432688,text,9404,text/html,Enrolled,https://legiscan.com/CA/text/AB39/id/2432688,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB39#95ENR
1385557,2434253,text,7510,text/html,Chaptered,https://legiscan.com/CA/text/AB39/id/2434253,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB39#94CHP
1385423,2218815,text,12913,text/html,Introduced,https://legiscan.com/CA/text/AB40/id/2218815,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB40#99INT
1385423,2358143,text,19842,text/html,Amended,https://legiscan.com/CA/text/AB40/id/2358143,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB40#98AMD
1385559,2218934,text,3398,text/html,Introduced,https://legiscan.com/CA/text/AB41/id/2218934,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#99INT
1385559,2338378,text,13308,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2338378,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#98AMD
1385559,2378867,text,17668,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2378867,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#97AMD
1385559,2403843,text,17683,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2403843,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#96AMD
1385559,2418055,text,16410,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2418055,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#95AMD
1385559,2424702,text,26692,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2424702,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#94AMD
1385559,2430935,text,15997,text/html,Amended,https://legiscan.com/CA/text/AB41/id/2430935,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#93AMD
1385559,2433141,text,10948,text/html,Enrolled,https://legiscan.com/CA/text/AB41/id/2433141,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#92ENR
1385559,2436603,text,7942,text/html,Chaptered,https://legiscan.com/CA/text/AB41/id/2436603,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB41#91CHP
1385590,2218959,text,3606,text/html,Introduced,https://legiscan.com/CA/text/AB42/id/2218959,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB42#99INT
1385590,2300161,text,10065,text/html,Amended,https://legiscan.com/CA/text/AB42/id/2300161,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB42#98AMD
1385492,2218874,text,13937,text/html,Introduced,https://legiscan.com/CA/text/AB43/id/2218874,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#99INT
1385492,2344223,text,60216,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2344223,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#98AMD
1385492,2420844,text,46122,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2420844,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#97AMD
1385492,2422889,text,42395,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2422889,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#96AMD
1385492,2424701,text,42597,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2424701,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#95AMD
1385492,2428671,text,34929,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2428671,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#94AMD
1385492,2429565,text,34012,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2429565,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#93AMD
1385492,2431159,text,35970,text/html,Amended,https://legiscan.com/CA/text/AB43/id/2431159,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#92AMD
1385492,2432644,text,36439,text/html,Enrolled,https://legiscan.com/CA/text/AB43/id/2432644,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#91ENR
1385492,2436617,text,33013,text/html,Chaptered,https://legiscan.com/CA/text/AB43/id/2436617,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB43#90CHP
1385490,2218872,text,8176,text/html,Introduced,https://legiscan.com/CA/text/AB44/id/2218872,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB44#99INT
1385467,2218850,text,55675,text/html,Introduced,https://legiscan.com/CA/text/AB45/id/2218850,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#99INT
1385467,2372044,text,60463,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2372044,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#98AMD
1385467,2387905,text,57457,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2387905,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#97AMD
1385467,2403896,text,57385,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2403896,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#96AMD
1385467,2406266,text,58198,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2406266,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#95AMD
1385467,2421419,text,58216,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2421419,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#94AMD
1385467,2431386,text,74321,text/html,Amended,https://legiscan.com/CA/text/AB45/id/2431386,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#93AMD
1385467,2432699,text,63029,text/html,Enrolled,https://legiscan.com/CA/text/AB45/id/2432699,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#92ENR
1385467,2436153,text,60092,text/html,Chaptered,https://legiscan.com/CA/text/AB45/id/2436153,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB45#91CHP
1385405,2218800,text,28603,text/html,Introduced,https://legiscan.com/CA/text/AB46/id/2218800,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#99INT
1385405,2346900,text,33264,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2346900,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#98AMD
1385405,2352226,text,35695,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2352226,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#97AMD
1385405,2373442,text,35417,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2373442,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#96AMD
1385405,2382671,text,35706,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2382671,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#95AMD
1385405,2419648,text,37046,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2419648,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#94AMD
1385405,2424911,text,33207,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2424911,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#93AMD
1385405,2430336,text,41764,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2430336,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#92AMD
1385405,2431428,text,37223,text/html,Amended,https://legiscan.com/CA/text/AB46/id/2431428,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#91AMD
1385405,2432689,text,35782,text/html,Enrolled,https://legiscan.com/CA/text/AB46/id/2432689,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#90ENR
1385405,2436565,text,31970,text/html,Chaptered,https://legiscan.com/CA/text/AB46/id/2436565,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB46#89CHP
1385556,2218931,text,11392,text/html,Introduced,https://legiscan.com/CA/text/AB47/id/2218931,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB47#99INT
1385556,2373461,text,16864,text/html,Amended,https://legiscan.com/CA/text/AB47/id/2373461,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB47#98AMD
1385556,2403873,text,13545,text/html,Amended,https://legiscan.com/CA/text/AB47/id/2403873,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB47#97AMD
1385462,2218846,text,15853,text/html,Introduced,https://legiscan.com/CA/text/AB48/id/2218846,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB48#99INT
1385462,2338312,text,17969,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2338312,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB48#98AMD
1385462,2430425,text,20956,text/html,Amended,https://legiscan.com/CA/text/AB48/id/2430425,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB48#97AMD
1385462,2432410,text,18065,text/html,Enrolled,https://legiscan.com/CA/text/AB48/id/2432410,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB48#96ENR
1385462,2435303,text,16280,text/html,Chaptered,https://legiscan.com/CA/text/AB48/id/2435303,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB48#95CHP
1385489,2218871,text,3712,text/html,Introduced,https://legiscan.com/CA/text/AB49/id/2218871,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB49#99INT
1385489,2341652,text,183969,text/html,Amended,https://legiscan.com/CA/text/AB49/id/2341652,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB49#98AMD
1385410,2218804,text,5621,text/html,Introduced,https://legiscan.com/CA/text/AB50/id/2218804,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB50#99INT
1385520,2218898,text,6748,text/html,Introduced,https://legiscan.com/CA/text/AB51/id/2218898,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB51#99INT
1385414,2218808,text,5406,text/html,Introduced,https://legiscan.com/CA/text/AB52/id/2218808,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB52#99INT
1385498,2218879,text,73018,text/html,Introduced,https://legiscan.com/CA/text/AB53/id/2218879,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB53#99INT
1385498,2336700,text,57306,text/html,Amended,https://legiscan.com/CA/text/AB53/id/2336700,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB53#98AMD
1385460,2218844,text,5567,text/html,Introduced,https://legiscan.com/CA/text/AB54/id/2218844,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB54#99INT
1385460,2356733,text,6283,text/html,Amended,https://legiscan.com/CA/text/AB54/id/2356733,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB54#98AMD
1385451,2218838,text,3101,text/html,Introduced,https://legiscan.com/CA/text/AB55/id/2218838,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB55#99INT
1385544,2218920,text,26992,text/html,Introduced,https://legiscan.com/CA/text/AB56/id/2218920,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB56#99INT
1385544,2349611,text,50443,text/html,Amended,https://legiscan.com/CA/text/AB56/id/2349611,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB56#98AMD
1385544,2363331,text,28749,text/html,Amended,https://legiscan.com/CA/text/AB56/id/2363331,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB56#97AMD
1385544,2431705,text,31885,text/html,Amended,https://legiscan.com/CA/text/AB56/id/2431705,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB56#96AMD
1385544,2432690,text,26839,text/html,Enrolled,https://legiscan.com/CA/text/AB56/id/2432690,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB56#95ENR
1385544,2435916,text,24630,text/html,Chaptered,https://legiscan.com/CA/text/AB56/id/2435916,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB56#94CHP
1385500,2218881,text,3788,text/html,Introduced,https://legiscan.com/CA/text/AB57/id/2218881,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB57#99INT
1385500,2313595,text,23785,text/html,Amended,https://legiscan.com/CA/text/AB57/id/2313595,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB57#98AMD
1385500,2348501,text,24017,text/html,Amended,https://legiscan.com/CA/text/AB57/id/2348501,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB57#97AMD
1385500,2403840,text,35809,text/html,Amended,https://legiscan.com/CA/text/AB57/id/2403840,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB57#96AMD
1385500,2430369,text,26474,text/html,Amended,https://legiscan.com/CA/text/AB57/id/2430369,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB57#95AMD
1385500,2432666,text,26661,text/html,Enrolled,https://legiscan.com/CA/text/AB57/id/2432666,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB57#94ENR
1385500,2436572,text,24149,text/html,Chaptered,https://legiscan.com/CA/text/AB57/id/2436572,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB57#93CHP
1385406,2218801,text,28435,text/html,Introduced,https://legiscan.com/CA/text/AB58/id/2218801,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB58#99INT
1385406,2463906,text,33331,text/html,Amended,https://legiscan.com/CA/text/AB58/id/2463906,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB58#98AMD
1385406,2478747,text,12158,text/html,Amended,https://legiscan.com/CA/text/AB58/id/2478747,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB58#97AMD
1385406,2603636,text,12657,text/html,Amended,https://legiscan.com/CA/text/AB58/id/2603636,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB58#96AMD
1385406,2604895,text,13134,text/html,Enrolled,https://legiscan.com/CA/text/AB58/id/2604895,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB58#95ENR
1385406,2607153,text,11206,text/html,Chaptered,https://legiscan.com/CA/text/AB58/id/2607153,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB58#94CHP
1385445,2218834,text,36495,text/html,Introduced,https://legiscan.com/CA/text/AB59/id/2218834,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB59#99INT
1385548,2218924,text,68565,text/html,Introduced,https://legiscan.com/CA/text/AB60/id/2218924,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB60#99INT
1385548,2338323,text,90238,text/html,Amended,https://legiscan.com/CA/text/AB60/id/2338323,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB60#98AMD
1385580,2218950,text,3578,text/html,Introduced,https://legiscan.com/CA/text/AB61/id/2218950,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#99INT
1385580,2295484,text,29350,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2295484,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#98AMD
1385580,2372008,text,35717,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2372008,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#97AMD
1385580,2387893,text,26604,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2387893,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#96AMD
1385580,2403870,text,21290,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2403870,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#95AMD
1385580,2419625,text,17986,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2419625,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#94AMD
1385580,2422786,text,20083,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2422786,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#93AMD
1385580,2424956,text,19060,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2424956,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#92AMD
1385580,2430404,text,20189,text/html,Amended,https://legiscan.com/CA/text/AB61/id/2430404,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220AB61#91AMD
