bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1131891,1624,AB66,2,Engrossed,2020-01-27,"Police: use of force.","An act to amend Sections 7286 and 12525.2 of the Government Code, and to add Section 832.14 to the Penal Code, relating to police use of force.",0,,2020-09-01,"Ordered to inactive file by unanimous consent.",https://legiscan.com/CA/bill/AB66/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB66
1131896,1624,AB67,2,Engrossed,2019-05-23,"Homeless integrated data warehouse.","An act to add Chapter 5.9 (commencing with Section 13605) to Part 3 of Division 9 of the Welfare and Institutions Code, relating to homelessness.",0,,2019-08-30,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB67/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB67
1132060,1624,AB68,4,Passed,2019-10-09,"Land use: accessory dwelling units.","An act to amend Sections 65852.2 and 65852.22 of the Government Code, relating to land use.",0,,2019-10-09,"Chaptered by Secretary of State - Chapter 655, Statutes of 2019.",https://legiscan.com/CA/bill/AB68/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB68
1131901,1624,AB69,5,Vetoed,2020-09-28,"Help Homeowners Add New Housing Program: accessory dwelling unit financing.","An act to add Chapter 12 (commencing with Section 51515) to Part 3 of Division 31 of the Health and Safety Code, relating to housing, and making an appropriation therefor.",0,,2020-09-28,"Vetoed by Governor.",https://legiscan.com/CA/bill/AB69/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB69
1131875,1624,AB70,4,Passed,2020-09-25,"Private postsecondary education: California Private Postsecondary Education Act of 2009.","An act to amend Section 94801.5 of, and to add Sections 94850.2, 94858.5, and 94874.1 to, the Education Code, relating to private postsecondary education.",0,,2020-09-25,"Chaptered by Secretary of State - Chapter 153, Statutes of 2020.",https://legiscan.com/CA/bill/AB70/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB70
1132053,1624,AB71,6,Failed,2020-02-03,"Employment standards: independent contractors and employees.","An act to amend Section 2750.5 of, and to add Section 2750.7 to, the Labor Code, relating to employment.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB71/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB71
1131888,1624,AB72,4,Passed,2019-02-13,"Budget Act of 2018.","An act to amend the Budget Act of 2018 (Chapters 29 and 30 of the Statutes of 2018) by amending Items 3940-101-0001, 3940-491, 8860-001-0001, and 9210-102-0001 of, and adding Items 0650-101-0001, 0690-011-0001, and 0690-103-0001 to, Section 2.00 of, amending Sections 39.00 and 99.50 of, and adding Section 23.20 to, that act, relating to the state budget, and making an appropriation therefor, to take effect immediately, budget bill.",0,,2019-02-13,"Chaptered by Secretary of State - Chapter 1, Statutes of 2019.",https://legiscan.com/CA/bill/AB72/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB72
1131873,1624,AB73,4,Passed,2019-02-13,"Privacy: lodging and common carriers: state emergencies: Disaster Response-Emergency Operations Account.","An act to amend Section 53.5 of the Civil Code, and to add Section 8690.6 to the Government Code, relating to public safety, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2019-02-13,"Chaptered by Secretary of State - Chapter 2, Statutes of 2019.",https://legiscan.com/CA/bill/AB73/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB73
1132021,1624,AB74,4,Passed,2019-06-27,"Budget Act of 2019.","An act making appropriations for the support of the government of the State of California and for several public purposes in accordance with the provisions of Section 12 of Article IV of the Constitution of the State of California, relating to the state budget, to take effect immediately, budget bill.",0,,2019-06-27,"Chaptered by Secretary of State - Chapter 23, Statutes of 2019.",https://legiscan.com/CA/bill/AB74/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB74
1132052,1624,AB75,4,Passed,2020-06-29,"Budget Act of 2019: augmentation.","An act to amend the Budget Act of 2019 (Chapters 23 and 55 of the Statutes of 2019) by augmenting Item 9840-001-0001 of Section 2.00 of that act, relating to the state budget, and making an appropriation therefor, to take effect immediately, budget bill.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 9, Statutes of 2020.",https://legiscan.com/CA/bill/AB75/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB75
1131993,1624,AB76,4,Passed,2020-06-26,"Education finance: apportionments.","An act to amend Section 14041.5 of, to add Section 41207.48 to, and to add and repeal Section 84321.61 of, the Education Code, and to amend Item 6870-101-0001 of Section 2.00 of the Budget Act of 2019 (Chapters 23 and 55 of the Statutes of 2019), relating to education finance, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-26,"Chaptered by Secretary of State - Chapter 5, Statutes of 2020.",https://legiscan.com/CA/bill/AB76/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB76
1132000,1624,AB77,2,Engrossed,2019-04-11,"Education finance: education omnibus budget trailer bill.","An act to amend Sections 313.3, 2572, 8209, 8227.7, 8280, 8280.1, 14002, 14041, 14041.5, 14041.6, 17375, 17524, 35710.5, 38000, 41203.1, 41327.1, 41341, 41370, 42127, 42127.6, 42127.8, 42131, 42238.02, 42238.025, 42238.03, 42238.15, 44955.5, 46200.5, 46201.5, 47604.1, 47605, 47607, 47607.2, 47607.5, 47612.5, 47612.7, 47632, 47635, 47644, 48000, 51461, 52064, 52074, 52202, 54444.2, 54444.3, 56122, 56195.1, 56345, 56477, 56836.06, 56836.07, 56836.08, 56836.10, 56836.11, 56836.159, 56836.165, 56836.21, 56836.22, 56836.24, and 56836.31 of, to amend and renumber Sections 56836.145 and 56836.15 of, to amend and repeal Section 56213 of, to add Sections 8227.8, 14041.8, 41020.9, 41204.2, 42238.021, 44225.4, 44235.4, 44266.5, 45227, 47653, 47654, 47655, and 56214 to, to add Article 2.2 (commencing with Section 56836.14) to Chapter 7.2 of Part 30 of Division 4 of Title 2 of, to add and repeal Sections 17463.7 and 42603.1 of, to add and repeal Part 24.5 (commencing with Section 43500) to Division 3 of Title 2 of, and to repeal Section 56836.045 of, the Education Code, to amend Section 17581.6 of the Government Code, to amend Sections 97.2 and 97.3 of the Revenue and Taxation Code, to add Chapter 5.4 (commencing with Section 13265) to Part 3 of Division 9 of, and to add Part 1.7 (commencing with Section 10200) to Division 9 of, the Welfare and Institutions Code, to amend the Budget Act of 2019 (Chapters 23 and 55 of the Statutes of 2019) by amending Items 6100-158-0001, 6100-194-0001, and 6100-196-0001 of Section 2.00 of that act, and to amend Sections 1, 4, and 9 of Chapter 3 of the Statutes of 2020, relating to education finance, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-07-27,"Ordered to inactive file at the request of Senator Mitchell.",https://legiscan.com/CA/bill/AB77/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB77
1131920,1624,AB78,4,Passed,2020-06-29,"Bergeson-Peace Infrastructure and Economic Development Bank.","An act to amend Sections 63071 and 63088.5 of, and to add Article 6.7 (commencing with Section 63048.91) to Chapter 2 of Division 1 of Title 6.7 of, the Government Code, relating to economic development, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 10, Statutes of 2020.",https://legiscan.com/CA/bill/AB78/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB78
1131946,1624,AB79,4,Passed,2020-06-29,"Human services omnibus.","An act to amend, repeal, and add Section 17504 of the Family Code, to amend Section 6253.2 of, and to add Section 14669.22 to, the Government Code, to amend Sections 1267.75, 1506, 1506.3, 1517, 1531.15, and 1569.682 of, to add Section 1562.2 to, and to repeal Section 1567.70 of, the Health and Safety Code, to amend Section 246 of the Labor Code, to amend, repeal, and add Sections 1001.20, 1001.21, 1001.22, 1001.23, and 1001.29 of the Penal Code, and to amend Sections 4418.7, 4646.5, 4684.81, 4684.82, 4685.8, 4691.12, 7502.5, 11265, 11265.1, 11320.3, 11323.2, 11333, 11402.2, 11403.2, 11403.3, 11454.5, 11461.36, 11463, 11523, 11523.1, 12305.7, 12305.71, 15204.2, 16519.5, 16521.8, 16527, 16529, 16530, 18900.8, 18901, 18901.1, 18901.10, 18901.25, and 18927 of, to amend and repeal Sections 11322.85, 11322.86, 11322.87, and 12301.24 of, to amend, repeal, and add Sections 10831, 11265.2, 11265.45, 11320.15, 11322.8, 11325.21, 11325.24, 11454, and 17021 of, to add Sections 10004, 11265.15, 11454.1 18910.2, and 18918.1 to, to add and repeal Sections 11523.05 and 18906.55 of, and to repeal Sections 4684.87, 10832, and 11454.2 of, the Welfare and Institutions Code, relating to human services, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 11, Statutes of 2020.",https://legiscan.com/CA/bill/AB79/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB79
1132026,1624,AB80,4,Passed,2020-06-29,"Public health omnibus.","An act to amend Section 100500 of the Government Code, to amend Sections 1367.0085, 1386, 105250.1, 120962, 120972, 127671, and 127672 of, to amend the heading of Chapter 8.5 (commencing with Section 127671) of Part 2 of Division 107 of, to add Sections 127671.1, 127672.8, 127672.9, 127673.1, 127673.2, 127673.3, 127673.4, 127673.5, 127673.6, 127673.7, 127673.8, 127673.81, 127673.82, 127673.83, 127673.84, and 127674.1 to, to repeal Sections 120512, 120780.6, 122441, and 127671.5 of, and to repeal and add Sections 127673 and 127674 of, the Health and Safety Code, to amend Section 10112.296 of, and to add Chapter 4.1 (commencing with Section 10403) to Part 2 of Division 2 of, the Insurance Code, to amend Section 19548.2 of the Revenue and Taxation Code, and to amend Sections 4107, 4300, 4301, 4305, 4306, 4307, 4308, 4309, 4314, 14007.8, 14011.10, 14021.51, 14042.1, 14046, 14046.1, 14079, 14105.31, 14124.24, 14134, 14188, and 14188.1 of, to amend and repeal Section 14133.22 of, to add Sections 14105.334, 14105.467, 14124.12, and 14301.11 to, to repeal Section 4315 of, and to repeal and add Sections 14046.8 and 14188.4 of, the Welfare and Institutions Code, relating to health, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 12, Statutes of 2020.",https://legiscan.com/CA/bill/AB80/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB80
1132032,1624,AB81,4,Passed,2020-06-29,"Public health funding: health facilities and services.","An act to amend Sections 1324.20, 1324.22, 1324.23, 1324.24, 1324.27, 1324.29, and 1324.30 of the Health and Safety Code, and to amend Sections 5847, 5892, 14126.022, 14126.023, 14126.027, 14126.033, and 14126.036 of, and to add Section 14126.032 to, the Welfare and Institutions Code, relating to public health, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 13, Statutes of 2020.",https://legiscan.com/CA/bill/AB81/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB81
1131937,1624,AB82,4,Passed,2020-06-29,"State government.","An act to amend Sections 25682 and 26015 of the Business and Professions Code, to amend Section 1798.99.82 of, and to add Section 1798.99.81 to, the Civil Code, to amend Section 6701 of the Government Code, to add and repeal Section 96.1 of the Labor Code, to amend Section 830.2 of the Penal Code, to amend Section 281 of the Public Utilities Code, to amend Section 6295 of the Revenue and Taxation Code, to add Article 6 (commencing with Section 14106) to Chapter 3 of Division 7 of the Unemployment Insurance Code, and to amend Sections 1653.5, 4456, 4750.6, and 11713 of the Vehicle Code, relating to state government, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 14, Statutes of 2020.",https://legiscan.com/CA/bill/AB82/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB82
1131924,1624,AB83,4,Passed,2020-06-29,Housing.,"An act to amend Sections 12531, 14664, 65400, and 65583.1 of the Government Code, to amend Sections 18865.4, 37001, 50216, 50217, 50218, 50219, 50220, 50221, 50470, 50515.03, 50661, and 50675.1 of, to add Sections 50218.5, 50220.5, 50220.6, 50222, and 50675.1.1 to, and to add and repeal Section 50675.1.2 of, the Health and Safety Code, to amend Sections 12206, 17058, and 23610.5 of the Revenue and Taxation Code, and to amend Section 8256 of the Welfare and Institutions Code, relating to housing, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 15, Statutes of 2020.",https://legiscan.com/CA/bill/AB83/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB83
1132075,1624,AB84,4,Passed,2020-06-29,"Public employment and retirement.","An act to amend Sections 22950.6 and 22955.1 of the Education Code, to amend Sections 19827, 19849, 19851, 20825.1, and 20825.2 of, and to add Section 20825.12 to, the Government Code, and to amend Section 11873 of the Insurance Code, relating to public employment and retirement, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 16, Statutes of 2020.",https://legiscan.com/CA/bill/AB84/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB84
1132038,1624,AB85,4,Passed,2020-06-29,"State taxes and charges.","An act to amend Sections 6363.9, 6363.10, 6902.5, 17053.95, 17935, 17941, 17948, 19533, 23695, 61015, 61020, and 61030 of, and to add Sections 6295, 12209, 17039.3, 17276.23, 23036, 23036.3, and 24416.23 to, the Revenue and Taxation Code, to amend Sections 426 and 4456 of, and to add Section 4750.6 to, the Vehicle Code, and to amend Section 12 of Chapter 34 of the Statutes of 2019, relating to state taxes and charges, and making an appropriation therefor, to take effect immediately, bill related to the budget.",0,,2020-06-29,"Chaptered by Secretary of State - Chapter 8, Statutes of 2020.",https://legiscan.com/CA/bill/AB85/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB85
