bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
660982,1120,AB53,4,Passed,2015-09-21,"Vehicles: child safety seats.","An act to amend, repeal, and add Section 27360 of the Vehicle Code, relating to vehicles.",0,,2015-09-21,"Chaptered by Secretary of State - Chapter 292, Statutes of 2015.",https://legiscan.com/CA/bill/AB53/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_53&sess=1516&house=A
661036,1120,AB54,4,Passed,2016-09-30,"Disability access: construction-related accessibility claims: demand letters.","An act to amend Section 55.32 of the Civil Code, and to add Section 8299.08.1 of the Government Code, relating to disability access.",0,,2016-09-30,"Chaptered by Secretary of State - Chapter 872, Statutes of 2016.",https://legiscan.com/CA/bill/AB54/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_54&sess=1516&house=A
660965,1120,AB55,6,Failed,2016-02-01,"Arts Council: grants.","An act to add Section 8753.7 to the Government Code, relating to state government, and making an appropriation therefor.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB55/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_55&sess=1516&house=A
661346,1120,AB56,6,Failed,2016-11-30,"Budget Act of 2016.","An act to amend the Budget Act of 2016 (Chapter 23 of the Statutes of 2016) by reappropriating funds from Item 2240-101-6038 of the Budget Act of 2011 (Chapter 33 of the Statutes of 2011), relating to the state budget, and making an appropriation therefor, to take effect immediately, budget bill.",0,,2016-11-30,"From Senate committee without further action.",https://legiscan.com/CA/bill/AB56/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_56&sess=1516&house=A
661345,1120,AB57,4,Passed,2015-10-09,"Telecommunications: wireless telecommunication facilities.","An act to add Section 65964.1 to the Government Code, relating to telecommunications.",0,,2015-10-09,"Chaptered by Secretary of State - Chapter 685, Statutes of 2015.",https://legiscan.com/CA/bill/AB57/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_57&sess=1516&house=A
661344,1120,AB58,6,Failed,2016-11-30,"School safety plans.","An act to amend Sections 32280, 32281, 32282, 32286, 32288, and 47605 of, and to add Sections 32286.1 and 32288.1 to, the Education Code, relating to school safety.",0,,2016-11-30,"From Senate committee without further action.",https://legiscan.com/CA/bill/AB58/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_58&sess=1516&house=A
662535,1120,AB59,4,Passed,2016-09-09,"Mental health services: assisted outpatient treatment.","An act to amend Sections 5348 and 5349.5 of the Welfare and Institutions Code, relating to mental health services, and making an appropriation therefor.",0,,2016-09-09,"Chaptered by Secretary of State - Chapter 251, Statutes of 2016.",https://legiscan.com/CA/bill/AB59/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_59&sess=1516&house=A
662763,1120,AB60,4,Passed,2015-06-17,"Immigration services.","An act to amend Sections 6240, 6242, 22442.5, and 22442.6 of the Business and Professions Code, relating to immigration services, and declaring the urgency thereof, to take effect immediately.",0,,2015-06-17,"Chaptered by Secretary of State - Chapter 6, Statutes of 2015.",https://legiscan.com/CA/bill/AB60/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_60&sess=1516&house=A
663313,1120,AB61,6,Failed,2016-01-12,"Shuttle services: loading and unloading of passengers.","An act to amend Section 22500.5 of the Vehicle Code, relating to shuttle services.",0,,2016-01-12,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB61/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_61&sess=1516&house=A
663304,1120,AB62,6,Failed,2016-02-01,"Charter-party carriers of passengers.","An act to amend Section 5401 of the Public Utilities Code, relating to charter-party carriers of passengers.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB62/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_62&sess=1516&house=A
663726,1120,AB63,6,Failed,2016-11-30,"School safety programs: funding.","An act to add Section 35294.16 to the Education Code and to add Section 5167 to the Vehicle Code, relating to school safety.",0,,2016-11-30,"From Senate committee without further action.",https://legiscan.com/CA/bill/AB63/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_63&sess=1516&house=A
663596,1120,AB64,6,Failed,2016-02-01,"State employees: reinstatement after military service.","An act to amend Section 19780 of the Government Code, relating to employment.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB64/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_64&sess=1516&house=A
663744,1120,AB65,6,Failed,2016-02-01,"Local law enforcement: body-worn cameras: grant program.","An act to amend Section 1464 of, and to add Title 14 (commencing with Section 14400) to Part 4 of the Penal Code, relating to peace officers, and making an appropriation therefor.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB65/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_65&sess=1516&house=A
663743,1120,AB66,6,Failed,2016-02-01,"Peace officers: body-worn cameras.","An act to add Section 6254.31 to the Government Code, and to add Sections 830.16, 830.17, 830.18, and 830.19 to the Penal Code, relating to peace officers.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB66/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_66&sess=1516&house=A
663742,1120,AB67,2,Engrossed,2016-01-27,"Double Pay on the Holiday Act of 2016.","An act to add Section 511.5 to the Labor Code, relating to employment.",0,,2016-08-31,"Assembly refused to concur in Senate amendments. (Ayes 31. Noes 37. Page 6585.)",https://legiscan.com/CA/bill/AB67/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_67&sess=1516&house=A
664605,1120,AB68,5,Vetoed,2015-10-10,Medi-Cal.,"An act to add Section 14133.06 to the Welfare and Institutions Code, relating to Medi-Cal.",0,,2016-01-15,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB68/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_68&sess=1516&house=A
664599,1120,AB69,4,Passed,2015-10-03,"Peace officers: body-worn cameras.","An act to add Section 832.18 to the Penal Code, relating to peace officers.",0,,2015-10-03,"Chaptered by Secretary of State - Chapter 461, Statutes of 2015.",https://legiscan.com/CA/bill/AB69/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_69&sess=1516&house=A
664597,1120,AB70,6,Failed,2016-02-01,"Emergency medical services: reporting.","An act to amend Section 1797.121 of the Health and Safety Code, relating to emergency medical services.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB70/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_70&sess=1516&house=A
664591,1120,AB71,4,Passed,2015-10-03,"Criminal justice: reporting.","An act to add Section 12525.2 to the Government Code, relating to criminal justice.",0,,2015-10-03,"Chaptered by Secretary of State - Chapter 462, Statutes of 2015.",https://legiscan.com/CA/bill/AB71/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_71&sess=1516&house=A
664602,1120,AB72,4,Passed,2016-09-23,"Health care coverage: out-of-network coverage.","An act to add Sections 1371.30, 1371.31, and 1371.9 to the Health and Safety Code, and to add Sections 10112.8, 10112.81, and 10112.82 to the Insurance Code, relating to health care coverage.",0,,2016-09-23,"Chaptered by Secretary of State - Chapter 492, Statutes of 2016.",https://legiscan.com/CA/bill/AB72/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_72&sess=1516&house=A
664607,1120,AB73,4,Passed,2016-09-24,"Real property: disclosure.","An act to amend Section 1710.2 of the Civil Code, relating to real property, and declaring the urgency thereof, to take effect immediately.",0,,2016-09-24,"Chaptered by Secretary of State - Chapter 548, Statutes of 2016.",https://legiscan.com/CA/bill/AB73/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_73&sess=1516&house=A
666911,1120,AB74,5,Vetoed,2015-09-30,"Child care facilities: regulatory visits.","An act to amend Sections 1597.09 and 1597.55a of the Health and Safety Code, relating to care facilities.",0,,2016-01-15,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB74/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_74&sess=1516&house=A
666912,1120,AB75,6,Failed,2016-02-01,Veterans.,"An act relating to veterans, and making an appropriation therefor.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB75/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_75&sess=1516&house=A
666913,1120,AB76,6,Failed,2016-02-01,"Tribal gaming: regulatory costs.","An act to amend Section 12012.85 of the Government Code, relating to gaming.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB76/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_76&sess=1516&house=A
666904,1120,AB77,6,Failed,2016-02-01,"Milk and Milk Products Act of 1947.","An act to amend Section 32512 of the Food and Agricultural Code, relating to dairy.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB77/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_77&sess=1516&house=A
666903,1120,AB78,6,Failed,2016-02-01,"Groundwater basins.","An act to amend Section 10722.4 of the Water Code, relating to groundwater.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB78/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_78&sess=1516&house=A
666906,1120,AB79,6,Failed,2016-02-01,"State highway routes: route numbers.","An act to amend Section 231 of the Streets and Highways Code, relating to state highways.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB79/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_79&sess=1516&house=A
666901,1120,AB80,5,Vetoed,2015-10-10,"Interagency Task Force on the Status of Boys and Men of","An act to add and repeal Chapter 3.4 (commencing with Section 8265) to Division 1 of Title 2 of the Government Code, relating to state government.",0,,2016-01-15,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB80/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_80&sess=1516&house=A
666909,1120,AB81,4,Passed,2015-07-13,"Hospitals: seismic safety.","An act to amend Section 130060 of the Health and Safety Code, relating to health facilities, and declaring the urgency thereof, to take effect immediately.",0,,2015-07-13,"Chaptered by Secretary of State - Chapter 63, Statutes of 2015.",https://legiscan.com/CA/bill/AB81/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_81&sess=1516&house=A
667993,1120,AB82,5,Vetoed,2015-10-09,"Vehicles: driver's license: selective service.","An act to add Section 12801.3 to the Vehicle Code, relating to vehicles.",0,,2016-01-15,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB82/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_82&sess=1516&house=A
667999,1120,AB83,6,Failed,2016-11-30,"Personal data.","An act to amend Section 1798.81.5 of the Civil Code, relating to personal data.",0,,2016-11-30,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB83/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_83&sess=1516&house=A
667992,1120,AB84,6,Failed,2016-02-01,"Forensic testing: DNA samples.","An act to amend Sections 296 and 300 of, and to amend and add Sections 293 and 294 of, the Penal Code, relating to DNA samples.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB84/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_84&sess=1516&house=A
667996,1120,AB85,5,Vetoed,2015-09-28,"Open meetings.","An act to amend Section 11121 of the Government Code, relating to state government, and declaring the urgency thereof, to take effect immediately.",0,,2016-01-15,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB85/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_85&sess=1516&house=A
667995,1120,AB86,6,Failed,2016-02-01,"Peace officers: Department of Justice: independent investigation.","An act to add Section 11056 to the Penal Code, relating to peace officers.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB86/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_86&sess=1516&house=A
669577,1120,AB87,4,Passed,2015-07-16,"Jurors: peremptory challenge.","An act to amend Section 231.5 of the Code of Civil Procedure, relating to jurors.",0,,2015-07-16,"Chaptered by Secretary of State - Chapter 115, Statutes of 2015.",https://legiscan.com/CA/bill/AB87/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_87&sess=1516&house=A
669257,1120,AB88,5,Vetoed,2015-10-10,"Sales and use taxes: exemption: energy or water efficient home appliances.","An act to add and repeal Section 6371.5 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",0,,2016-01-15,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB88/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_88&sess=1516&house=A
669441,1120,AB89,6,Failed,2016-02-01,"Sales and use taxes: exemptions: public schools.","An act to add and repeal Section 6361.3 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",0,,2016-02-01,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB89/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_89&sess=1516&house=A
669301,1120,AB90,4,Passed,2015-10-09,"Federal Housing Trust Fund.","An act to amend Section 50408 of, and to add Chapter 6.8 (commencing with Section 50676) to Part 2 of Division 31 of, the Health and Safety Code, relating to housing.",0,,2015-10-09,"Chaptered by Secretary of State - Chapter 686, Statutes of 2015.",https://legiscan.com/CA/bill/AB90/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_90&sess=1516&house=A
669210,1120,AB91,4,Passed,2015-03-27,"Budget Act of 2014.","An act to amend the Budget Act of 2014 (Chapters 25 and 663 of the Statutes of 2014) by amending Items 0540-001-0140, 0540-001-6052, 0690-001-0001, 3540-001-0001, 3600-001-0001, 3600-001-0200, 3600-101-0001, 3640-493, 3790-001-0392, 3790-001-0516, 3790-001-6052, 3860-001-0001, 3860-101-6052, 5180-101-0001, 8570-001-0001, 8570-001-3228, and 9800-001-0001 of, adding Items 0540-492, 3640-494, 3760-311-6052, 3760-490, 3790-492, 3860-001-3228, 3860-101-0001, 3860-101-3228, 3860-301-3228, 3860-301-6052, 3860-490, 3940-001-6083, 3940-002-0001, 3940-002-0679, 3940-101-0679, 3940-101-6083, and 3940-102-0679 to, and repealing Item 3760-493 of, Section 2.00 of, and by amending Section 39.00 of, that act, relating to the State Budget, and making an appropriation therefor, to take effect immediately, budget bill.",0,,2015-04-02,"Enrolled measure version corrected.",https://legiscan.com/CA/bill/AB91/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_91&sess=1516&house=A
